» direct O O O
Es direct O O O
wird direct O O O
wieder direct O O O
nichts direct O O O
, direct O O O
« direct O O O
murmelte O O O O
er O O O O
, O O O O
» direct O O O
immer direct O O O
dieselbe direct O O O
lastende direct O O O
Schwere direct O O O
! direct O O O
« direct O O O
Dann O O O O
ging O O O O
er O O O O
, O O O O
wie O O O O
es O O O O
seine O O O O
Gewohnheit O O O O
war O O O O
, O O O O
den O O O O
schmalen O O O O
Kopf O O O O
leicht O O O O
vornüber O O O O
gebeugt O O O O
, O O O O
die O O O O
Schultern O O O O
etwas O O O O
in O O O O
die O O O O
Höhe O O O O
gezogen O O O O
, O O O O
einen O O O O
kleinen O O O O
Steig O O O O
entlang O O O O
, O O O O
der O O O O
von O O O O
beiden O O O O
Seiten O O O O
mit O O O O
scharf O O O O
duftenden O O O O
Balsaminen O O O O
und O O O O
Lattich O O O O
eingefaßt O O O O
war O O O O
. O O O O
Der O O O O
Weg O O O O
führte O O O O
vom O O O O
Hause O O O O
fort O O O O
bis O O O O
an O O O O
das O O O O
niedere O O O O
Staket O O O O
am O O O O
Ende O O O O
des O O O O
Gartens O O O O
, O O O O
von O O O O
dem O O O O
man O O O O
an O O O O
einem O O O O
steilen O O O O
Hang O O O O
in O O O O
die O O O O
grüne O O O O
Wiesenfläche O O O O
hinabsah O O O O
. O O O O
In O O O O
die O O O O
lehmfarbig O O O O
gestrichene O O O O
Hinterthür O O O O
des O O O O
Hauses O O O O
war O O O O
eine O O O O
Frau O O O O
getreten O O O O
, O O O O
eine O O O O
große O O O O
, O O O O
knochige O O O O
Gestalt O O O O
. O O O O
Sie O O O O
hatte O O O O
die O O O O
nicht O O O O
mehr O O O O
jungen O O O O
Augen O O O O
mit O O O O
der O O O O
Hand O O O O
beschattet O O O O
. O O O O
Die O O O O
schwere O O O O
, O O O O
graue O O O O
Luft O O O O
blendete O O O O
sie O O O O
. O O O O
Sie O O O O
sah O O O O
dem O O O O
Dahinschreitenden O O O O
mit O O O O
einem O O O O
merkwürdigen O O O O
Blick O O O O
, O O O O
halb O O O O
mitfühlenden O O O O
Verständnisses O O O O
, O O O O
halb O O O O
anklagenden O O O O
Vorwurfs O O O O
nach O O O O
. O O O O
Als O O O O
der O O O O
Mann O O O O
das O O O O
Staket O O O O
erreicht O O O O
hatte O O O O
, O O O O
rief O O reported O
sie O O reported O
ihn O O reported O
mit O O reported O
einer O O reported O
Stimme O O reported O
an O O reported O
, O O reported O
deren O O reported O
Weichheit O O reported O
im O O reported O
schroffen O O reported O
Gegensatz O O reported O
zu O O reported O
der O O reported O
harten O O reported O
, O O reported O
eckigen O O reported O
Gestalt O O reported O
stand O O reported O
. O O reported O
Er O O O O
wandte O O O O
sich O O O O
sogleich O O O O
zurück O O O O
. O O O O
» direct O O O
Hans direct O O O
, direct O O O
willst direct O O O
Du direct O O O
nicht direct O O O
essen direct O O O
kommen direct O O O
? direct O O O
Die direct O O O
Suppe direct O O O
steht direct O O O
schon direct O O O
längst direct O O O
auf direct O O O
dem direct O O O
Tisch direct O O O
! direct O O O
« direct O O O
Sie O O O O
wartete O O O O
geduldig O O O O
, O O O O
bis O O O O
er O O O O
den O O O O
Weg O O O O
wieder O O O O
zurückgelegt O O O O
hatte O O O O
. O O O O
Jetzt O O O O
war O O O O
er O O O O
an O O O O
ihrer O O O O
Seite O O O O
auf O O O O
der O O O O
ausgetretenen O O O O
Steinstufe O O O O
, O O O O
die O O O O
zur O O O O
Thüre O O O O
hinaufführte O O O O
. O O O O
» direct O O O
