Er O O O O
hatte O O O O
den O O O O
Kopf O O O O
weit O O O O
nach O O O O
rückwärts O O O O
gebeugt O O O O
, O O O O
seine O O O O
langen O O O O
schwarzen O O O O
Haare O O O O
lockten O O O O
sich O O O O
über O O O O
den O O O O
lichten O O O O
Sommerrock O O O O
bis O O O O
an O O O O
die O O O O
Schultern O O O O
. O O O O
Liese O O O O
hielt O O O O
sich O O O O
an O O O O
dem O O O O
Türrahmen O O O O
, O O O O
biß O O O O
sich O O O O
in O O O O
die O O O O
Unterlippe O O O O
und O O O O
atmete O O O O
, O O O O
als O O O O
ob O O O O
sie O O O O
weinen O O O O
wollte O O O O
, O O O O
sie O O O O
wandte O O O O
kein O O O O
Auge O O O O
von O O O O
dem O O O O
Manne O O O O
, O O O O
machte O O O O
nur O O O O
eine O O O O
geräuschlose O O O O
Wendung O O O O
der O O O O
Treppe O O O O
zu O O O O
, O O O O
mit O O O O
einem O O O O
Male O O O O
aber O O O O
pochte O O O O
sie O O O O
laut O O O O
an O O O O
die O O O O
geöffnete O O O O
Türe O O O O
, O O O O
im O O O O
selben O O O O
Augenblick O O O O
wandte O O O O
sich O O O O
der O O O O
Mann O O O O
um O O O O
, O O O O
und O O O O
sie O O O O
flogen O O O O
aufeinander O O O O
zu O O O O
... O O O O
» direct O O O
Liese direct O O O
! direct O O O
« direct O O O
» direct O O O
Rafael direct O O O
! direct O O O
« direct O O O
Und O O O O
wieder O O O O
wollte O O O O
sie O O O O
gehen O O O O
. O O O O
» direct O O O
O direct O O O
bleibe direct O O O
, direct O O O
Liese direct O O O
! direct O O O
« direct O O O
bat O O O O
er O O O O
und O O O O
führte O O O O
sie O O O O
in O O O O
die O O O O
Stube O O O O
, O O O O
sie O O O O
aber O O O O
erfaßte O O O O
mich O O O O
am O O O O
Kleide O O O O
und O O O O
wollte O O O O
mich O O O O
mit O O O O
hineinziehen O O O O
. O O O O
» direct O O O
Liese direct O O O
, direct O O O
seit direct O O O
wann direct O O O
fürchtest direct O O O
du direct O O O
, direct O O O
mit direct O O O
mir direct O O O
allein direct O O O
zu direct O O O
sein direct O O O
? direct O O O
« direct O O O
frug O O O O
er O O O O
traurig O O O O
. O O O O
Ihre O O O O
Hand O O O O
ließ O O O O
mein O O O O
Kleid O O O O
los O O O O
, O O O O
sie O O O O
folgte O O O O
ihm O O O O
und O O O O
lehnte O O O O
die O O O O
Türe O O O O
nur O O O O
an O O O O
. O O O O
Ich O O O O
setzte O O O O
mich O O O O
draußen O O O O
auf O O O O
die O O O O
letzte O O O O
Stufe O O O O
der O O O O
Treppe O O O O
nieder O O O O
und O O O O
schaute O O O O
in O O O O
die O O O O
Weite O O O O
. O O O O
Etwas O O O O
wie O O O O
Eifersucht O O O O
regte O O O O
sich O O O O
in O O O O
mir O O O O
, O O O O
denn O O O O
ich O O O O
sah O O O O
, O O O O
daß O indirect O O
die O indirect O O
beiden O indirect O O
Menschen O indirect O O
sich O indirect O O
gut O indirect O O
kannten O indirect O O
, O indirect O O
daß O indirect O O
sie O indirect O O
sich O indirect O O
liebten O indirect O O
... O indirect O O
und O indirect O O
sich O indirect O O
vielleicht O indirect O O
in O indirect O O
jedem O indirect O O
Winkel O indirect O O
der O indirect O O
Welt O indirect O O
früher O indirect O O
zu O indirect O O
finden O indirect O O
dachten O indirect O O
als O indirect O O
da O indirect O O
oben O indirect O O
auf O indirect O O
dem O indirect O O
alten O indirect O O
Turm O indirect O O
in O indirect O O
der O indirect O O
Stube O indirect O O
des O indirect O O
Hausierjuden O indirect O O
. O indirect O O
Ich O O O O
schmollte O O O O
und O O O O
war O O O O
in O O O O
die O O O O
Seele O O O O
betrübt O O O O
, O O O O
als O O O O
Liese O O O O
langsam O O O O
wie O O O O
eine O O O O
Schlafwandelnde O O O O
die O O O O
Treppe O O O O
niederstieg O O O O
. O O O O
» direct O O O
Der direct O O O
da direct O O O
kann direct O O O
bei direct O O O
Vater direct O O O
und direct O O O
Mutter direct O O O
sein direct O O O
und direct O O O
hat direct O O O
die direct O O O
Menge direct O O O
Menschen direct O O O
, direct O O O
die direct O O O
ihn direct O O O
liebhaben direct O O O
... direct O O O
warum direct O O O
will direct O O O
er direct O O O
nun direct O O O
auch direct O O O
dich direct O O O
mir direct O O O
wegnehmen direct O O O
, direct O O O
mir direct O O O
, direct O O O
die direct O O O
ohnedies direct O O O
so direct O O O
allein direct O O O
ist direct O O O
, direct O O O
so direct O O O
weit direct O O O
weg direct O O O
von direct O O O
daheim direct O O O
... direct O O O
« direct O O O
» direct O O O
Sei direct O O O
still direct O O O
du direct O O O
« direct O O O
, O O O O
lächelte O O O O
Liese O O O O
, O O O O
» direct O O O
sei direct O O O
mäuschenstill direct O O O
, direct O O O
niemand direct O O O
darf direct O O O
wissen direct O O O
, direct O O O
daß direct O O O
wir direct O O O
uns direct O O O
liebhaben direct O O O
... direct O O O
Du direct O O O
bist direct O O O
zu direct O O O
jung direct O O O
, direct O O O
um direct O O O
zu direct O O O
fühlen direct O O O
, direct O O O
daß direct O O O
alles direct O O O
kommen direct O O O
muß direct O O O
, direct O O O
wie direct O O O
es direct O O O
kommt direct O O O
. direct O O O
Wir direct O O O
bleiben direct O O O
hier direct O O O
oben direct O O O
. direct O O O
« direct O O O
Rafael O O O O
ging O O O O
noch O O O O
an O O O O
demselben O O O O
Abend O O O O
fort O O O O
, O O O O
und O O O O
wir O O O O
bezogen O O O O
seine O O O O
beiden O O O O
Stübchen O O O O
. O O O O
Gar O O O O
glückselige O O O O
Stunden O O O O
verbrachten O O O O
wir O O O O
da O O O O
droben O O O O
, O O O O
wir O O O O
lernten O O O O
und O O O O
träumten O O O O
miteinander O O O O
, O O O O
und O O O O
durch O O O O
das O O O O
kleine O O O O
Turmfenster O O O O
flogen O O O O
unsere O O O O
schönsten O O O O
Zukunftspläne O O O O
in O O O O
die O O O O
blaue O O O O
Luft O O O O
. O O O O
Als O O O O
der O O O O
Herbst O O O O
kam O O O O
, O O O O
da O O O O
starb O O O O
die O O O O
kranke O O O O
Frau O O O O
, O O O O
und O O O O
damals O O O O
sahen O O O O
wir O O O O
auch O O O O
Rafael O O O O
zum O O O O
zweiten O O O O
Male O O O O
, O O O O
aber O O reported O
er O O reported O
sprach O O reported O
