Sobald O O O O
er O O O O
sein O O O O
Zimmer O O O O
im O O O O
Besitz O O O O
hatte O O O O
, O O O O
ließ O O O O
er O O O O
den O O O O
Schreiner O O O O
holen O O O O
und O O O O
befahl O O O O
ihm O O O O
, O O O O
die O indirect O O
Füße O indirect O O
seiner O indirect O O
Bettstelle O indirect O O
gänzlich O indirect O O
abzusägen O indirect O O
; O O O O
denn O O reported O
da O O reported O
nach O O reported O
seiner O O reported O
Ansicht O O reported O
der O O reported O
Dampf O O reported O
sich O O reported O
nach O O reported O
oben O O reported O
zog O O reported O
, O O O O
so O O O O
behauptete O O O O
er O O O O
in O indirect O O
der O indirect O O
gesundesten O indirect O O
Luft O indirect O O
zu O indirect O O
schlafen O indirect O O
, O indirect O O
wenn O indirect O O
er O indirect O O
möglichst O indirect O O
niedrig O indirect O O
gebettet O indirect O O
war O indirect O O
. O indirect O O
Seine O O O O
Kost O O O O
bestand O O O O
fast O O O O
ausschließlich O O O O
aus O O O O
Gerstenschleim O O O O
, O O O O
Kalbsbraten O O O O
und O O O O
gelben O O O O
Rüben O O O O
, O O O O
welch O O O O
letztere O O O O
er O O O O
in O O O O
solchen O O O O
Massen O O O O
einkaufte O O O O
, O O O O
daß O O O O
er O O O O
das O O O O
ganze O O O O
Jahr O O O O
hindurch O O O O
Vorrat O O O O
hatte O O O O
. O O O O
Das O O O O
Thermometer O O O O
war O O O O
sein O O O O
bester O O O O
Freund O O O O
, O O O O
den O O O O
er O O O O
fast O O O O
beständig O O O O
bei O O O O
der O O O O
Hand O O O O
hatte O O O O
, O O O O
um O O O O
nachzusehen O O O O
, O O O O
ob O O O O
das O O O O
Zimmer O O O O
die O O O O
richtige O O O O
Temperatur O O O O
habe O O O O
. O O O O
War O O O O
es O O O O
zu O O O O
kühl O O O O
, O O O O
so O O O O
mußte O O O O
augenblicklich O O O O
geheizt O O O O
werden O O O O
, O O O O
und O O O O
wäre O O O O
es O O O O
im O O O O
höchsten O O O O
Sommer O O O O
gewesen O O O O
; O O O O
war O O O O
es O O O O
zu O O O O
heiß O O O O
, O O O O
so O O O O
ließ O O O O
er O O O O
eine O O O O
große O O O O
Wasserkufe O O O O
ins O O O O
Zimmer O O O O
tragen O O O O
, O O O O
um O O O O
die O O O O
Luft O O O O
abzukühlen O O O O
, O O O O
und O O O O
war O O O O
sehr O O O O
übler O O O O
Laune O O O O
, O O O O
wenn O O O O
diese O O O O
Maßregel O O O O
keine O O O O
gehörige O O O O
Wirkung O O O O
tat O O O O
. O O O O
Große O O O O
Fußwanderungen O O O O
gehörten O O O O
auch O O O O
zu O O O O
seiner O O O O
Diät O O O O
, O O O O
und O O O O
es O O O O
nahm O O O O
sich O O O O
sonderbar O O O O
aus O O O O
, O O O O
wie O O O O
er O O O O
unterwegs O O O O
mit O O O O
eigentümlicher O O O O
Gewandtheit O O O O
sich O O O O
Zuckerpasten O O O O
in O O O O
den O O O O
Mund O O O O
warf O O O O
, O O O O
die O O O O
er O O O O
in O O O O
seinem O O O O
großen O O O O
Ärmel O O O O
verborgen O O O O
hielt O O O O
; O O O O
solches O indirect O O
, O O O O
behauptete O O O O
er O O O O
, O O O O
sei O indirect O O
ganz O indirect O O
vorzüglich O indirect O O
für O indirect O O
die O indirect O O
Brust O indirect O O
und O indirect O O
den O indirect O O
Atem O indirect O O
– O O O O
kurz O O O O
, O O O O
er O O O O
war O O O O
unerschöpflich O O O O
an O O O O
Mitteln O O O O
, O O O O
das O O O O
menschliche O O O O
Leben O O O O
zu O O O O
verlängern O O O O
, O O O O
und O O O O
konnten O O O O
seine O O O O
Erben O O O O
das O O O O
Glück O O O O
der O O O O
Hoffnung O O O O
gründlich O O O O
kennenlernen O O O O
. O O O O
Die O O O O
Kunde O O O O
, O O O O
daß O indirect O O
das O indirect O O
lederfarbene O indirect O O
Subjekt O indirect O O
ein O indirect O O
Engländer O indirect O O
sei O indirect O O
und O indirect O O
bereits O indirect O O
ein O indirect O O
Testament O indirect O O
gemacht O indirect O O
habe O indirect O O
, O O O O
verlieh O O O O
ihm O O O O
im O O O O
Städtchen O O O O
einiges O O O O
Ansehen O O O O
. O O O O
Man O O O O
glaubte O O O O
auch O O O O
, O O O O
seine O indirect O O
lederfarbene O indirect O O
Haut O indirect O O
und O indirect O O
Kleidung O indirect O O
sei O indirect O O
nur O indirect O O
so O indirect O O
eine O indirect O O
Art O indirect O O
Reiseüberzug O indirect O O
zur O indirect O O
Schonung O indirect O O
, O indirect O O
wie O indirect O O
über O indirect O O
einen O indirect O O
Regenschirm O indirect O O
, O indirect O O
und O indirect O O
er O indirect O O
würde O indirect O O
eines O indirect O O
Tags O indirect O O
schön O indirect O O
und O indirect O O
elegant O indirect O O
hervorgehen O indirect O O
. O indirect O O
Dem O O O O
war O O O O
aber O O O O
nicht O O O O
so O O O O
; O O O O
er O O O O
war O O O O
und O O O O
blieb O O O O
derselbe O O O O
, O O O O
und O O O O
eine O O O O
vorteilhafte O O O O
Farbe O O O O
war O O O O
's O O O O
für O O O O
seine O O O O
Märsche O O O O
: O O O O
er O O O O
hätte O O O O
sich O O O O
im O O O O
Straßenstaube O O O O
baden O O O O
können O O O O
, O O O O
ohne O O O O
sich O O O O
im O O O O
mindesten O O O O
zu O O O O
verändern O O O O
. O O O O
Auswanderungen O O O O
waren O O O O
dazumal O O O O
selten O O O O
und O O O O
englische O O O O
Sprachkenntnis O O O O
so O O O O
wenig O O O O
gekannt O O O O
